# ALMA, Llano de Chajnantor, alt. 5040m
# First column frequency in GHz.
# Following column(s) transmissions(s)
# First row PWVs
F 0.1 0.25 0.5 1.0 1.5 2.0
138.50000  0.98816  0.98599  0.98239  0.97522  0.96810  0.96103
138.60001  0.98820  0.98603  0.98242  0.97523  0.96810  0.96102
138.70000  0.98822  0.98604  0.98242  0.97523  0.96808  0.96098
138.80000  0.98821  0.98603  0.98241  0.97519  0.96803  0.96092
138.89999  0.98831  0.98613  0.98250  0.97527  0.96810  0.96097
139.00000  0.98836  0.98617  0.98253  0.97530  0.96811  0.96097
139.10001  0.98841  0.98622  0.98257  0.97532  0.96812  0.96097
139.20000  0.98845  0.98626  0.98260  0.97534  0.96812  0.96096
139.30000  0.98849  0.98629  0.98263  0.97535  0.96812  0.96094
139.39999  0.98853  0.98632  0.98265  0.97536  0.96812  0.96092
139.50000  0.98856  0.98635  0.98268  0.97537  0.96811  0.96091
139.60001  0.98859  0.98637  0.98269  0.97537  0.96810  0.96088
139.70000  0.98861  0.98639  0.98270  0.97536  0.96808  0.96085
139.80000  0.98858  0.98636  0.98267  0.97532  0.96802  0.96077
139.89999  0.98862  0.98640  0.98270  0.97533  0.96802  0.96076
140.00000  0.98869  0.98646  0.98275  0.97537  0.96805  0.96078
140.10001  0.98872  0.98648  0.98277  0.97538  0.96804  0.96075
140.20000  0.98874  0.98650  0.98278  0.97537  0.96802  0.96072
140.30000  0.98875  0.98651  0.98278  0.97536  0.96799  0.96068
140.39999  0.98877  0.98652  0.98278  0.97535  0.96796  0.96063
140.50000  0.98876  0.98651  0.98277  0.97532  0.96792  0.96058
140.60001  0.98874  0.98648  0.98273  0.97527  0.96786  0.96051
140.70000  0.98864  0.98637  0.98262  0.97514  0.96772  0.96035
140.80000  0.98851  0.98625  0.98248  0.97500  0.96756  0.96018
140.89999  0.98870  0.98643  0.98266  0.97516  0.96771  0.96031
141.00000  0.98872  0.98645  0.98267  0.97515  0.96769  0.96027
141.10001  0.98870  0.98642  0.98264  0.97510  0.96763  0.96020
141.20000  0.98865  0.98637  0.98258  0.97503  0.96754  0.96010
141.30000  0.98857  0.98628  0.98248  0.97492  0.96741  0.95996
141.39999  0.98844  0.98615  0.98234  0.97477  0.96725  0.95978
141.50000  0.98825  0.98596  0.98214  0.97456  0.96702  0.95955
141.60001  0.98796  0.98566  0.98184  0.97424  0.96670  0.95920
141.70000  0.98749  0.98519  0.98136  0.97375  0.96619  0.95869
141.80000  0.98668  0.98438  0.98055  0.97293  0.96536  0.95786
141.89999  0.98518  0.98287  0.97904  0.97141  0.96385  0.95634
142.00000  0.98185  0.97955  0.97573  0.96811  0.96056  0.95306
142.10001  0.97186  0.96958  0.96578  0.95823  0.95074  0.94330
142.20000  0.95471  0.95246  0.94873  0.94130  0.93392  0.92660
142.30000  0.97848  0.97617  0.97234  0.96471  0.95713  0.94962
142.39999  0.98393  0.98161  0.97774  0.97006  0.96243  0.95485
142.50000  0.98616  0.98382  0.97994  0.97222  0.96456  0.95696
142.60001  0.98729  0.98495  0.98106  0.97332  0.96563  0.95800
142.70000  0.98795  0.98560  0.98170  0.97394  0.96623  0.95858
142.80000  0.98837  0.98602  0.98211  0.97432  0.96660  0.95893
142.89999  0.98866  0.98630  0.98238  0.97458  0.96684  0.95915
143.00000  0.98886  0.98650  0.98256  0.97475  0.96699  0.95929
143.10001  0.98901  0.98664  0.98270  0.97487  0.96710  0.95938
143.20000  0.98913  0.98675  0.98281  0.97496  0.96717  0.95944
143.30000  0.98922  0.98684  0.98289  0.97502  0.96721  0.95947
143.39999  0.98929  0.98691  0.98294  0.97506  0.96724  0.95948
143.50000  0.98935  0.98696  0.98299  0.97509  0.96725  0.95948
143.60001  0.98939  0.98700  0.98302  0.97511  0.96725  0.95946
143.70000  0.98943  0.98703  0.98304  0.97511  0.96724  0.95943
143.80000  0.98944  0.98703  0.98304  0.97510  0.96721  0.95939
143.89999  0.98940  0.98699  0.98299  0.97503  0.96713  0.95929
144.00000  0.98946  0.98705  0.98304  0.97506  0.96715  0.95929
144.10001  0.98946  0.98704  0.98302  0.97503  0.96710  0.95922
144.20000  0.98942  0.98700  0.98297  0.97497  0.96702  0.95913
144.30000  0.98936  0.98693  0.98290  0.97487  0.96691  0.95901
144.39999  0.98924  0.98681  0.98277  0.97473  0.96676  0.95884
144.50000  0.98904  0.98660  0.98255  0.97450  0.96651  0.95858
144.60001  0.98866  0.98622  0.98217  0.97410  0.96610  0.95816
144.70000  0.98788  0.98544  0.98137  0.97330  0.96529  0.95733
144.80000  0.98585  0.98340  0.97934  0.97127  0.96325  0.95530
144.89999  0.97598  0.97356  0.96953  0.96152  0.95357  0.94569
145.00000  0.98407  0.98162  0.97755  0.96946  0.96143  0.95346
145.10001  0.98740  0.98494  0.98085  0.97271  0.96464  0.95663
145.20000  0.98853  0.98606  0.98196  0.97379  0.96570  0.95766
145.30000  0.98906  0.98659  0.98247  0.97429  0.96617  0.95811
145.39999  0.98935  0.98687  0.98274  0.97454  0.96640  0.95833
145.50000  0.98954  0.98706  0.98292  0.97470  0.96654  0.95845
145.60001  0.98967  0.98718  0.98304  0.97480  0.96662  0.95852
145.70000  0.98976  0.98726  0.98311  0.97486  0.96667  0.95854
145.80000  0.98983  0.98733  0.98317  0.97489  0.96668  0.95854
145.89999  0.98988  0.98737  0.98320  0.97491  0.96668  0.95852
146.00000  0.98996  0.98744  0.98326  0.97496  0.96671  0.95854
146.10001  0.98999  0.98747  0.98328  0.97495  0.96669  0.95850
146.20000  0.99003  0.98750  0.98331  0.97496  0.96669  0.95848
146.30000  0.99006  0.98753  0.98333  0.97496  0.96667  0.95844
146.39999  0.99009  0.98755  0.98334  0.97496  0.96665  0.95840
146.50000  0.99011  0.98756  0.98334  0.97495  0.96662  0.95836
146.60001  0.99012  0.98758  0.98334  0.97493  0.96659  0.95831
146.70000  0.99014  0.98759  0.98334  0.97491  0.96655  0.95825
146.80000  0.99015  0.98759  0.98334  0.97490  0.96652  0.95820
146.89999  0.99016  0.98760  0.98334  0.97487  0.96648  0.95815
147.00000  0.99017  0.98760  0.98334  0.97485  0.96644  0.95809
147.10001  0.99018  0.98761  0.98333  0.97483  0.96640  0.95803
147.20000  0.99019  0.98761  0.98332  0.97480  0.96635  0.95797
147.30000  0.99019  0.98761  0.98331  0.97477  0.96631  0.95791
147.39999  0.99019  0.98760  0.98330  0.97474  0.96626  0.95784
147.50000  0.99019  0.98760  0.98329  0.97471  0.96621  0.95777
147.60001  0.99019  0.98759  0.98327  0.97468  0.96615  0.95770
147.70000  0.99019  0.98758  0.98325  0.97464  0.96610  0.95763
147.80000  0.99017  0.98756  0.98322  0.97459  0.96603  0.95755
147.89999  0.99015  0.98753  0.98318  0.97454  0.96596  0.95746
148.00000  0.99014  0.98752  0.98316  0.97449  0.96590  0.95738
148.10001  0.99009  0.98746  0.98309  0.97441  0.96580  0.95726
148.20000  0.99003  0.98739  0.98301  0.97431  0.96568  0.95713
148.30000  0.98992  0.98728  0.98289  0.97417  0.96553  0.95695
148.39999  0.98973  0.98708  0.98269  0.97395  0.96529  0.95670
148.50000  0.98936  0.98671  0.98230  0.97355  0.96487  0.95627
148.60001  0.98848  0.98583  0.98142  0.97265  0.96396  0.95535
148.70000  0.98521  0.98256  0.97816  0.96940  0.96072  0.95212
148.80000  0.98587  0.98321  0.97880  0.97002  0.96131  0.95268
148.89999  0.98860  0.98593  0.98149  0.97267  0.96392  0.95525
149.00000  0.98939  0.98671  0.98226  0.97341  0.96464  0.95594
149.10001  0.98973  0.98704  0.98258  0.97371  0.96491  0.95619
149.20000  0.98990  0.98721  0.98273  0.97384  0.96502  0.95628
149.30000  0.98999  0.98729  0.98281  0.97390  0.96506  0.95630
149.39999  0.99004  0.98733  0.98283  0.97390  0.96505  0.95627
149.50000  0.99006  0.98735  0.98285  0.97389  0.96502  0.95622
149.60001  0.99008  0.98736  0.98285  0.97387  0.96498  0.95616
149.70000  0.99007  0.98735  0.98283  0.97383  0.96492  0.95608
149.80000  0.99006  0.98733  0.98279  0.97378  0.96485  0.95599
149.89999  0.99003  0.98729  0.98274  0.97371  0.96476  0.95588
150.00000  0.98998  0.98724  0.98269  0.97364  0.96466  0.95577
150.10001  0.98993  0.98718  0.98261  0.97354  0.96455  0.95564
150.20000  0.98985  0.98710  0.98252  0.97343  0.96442  0.95548
150.30000  0.98975  0.98699  0.98241  0.97330  0.96427  0.95531
150.39999  0.98964  0.98687  0.98228  0.97315  0.96409  0.95512
150.50000  0.98948  0.98671  0.98211  0.97296  0.96389  0.95490
150.60001  0.98928  0.98651  0.98189  0.97272  0.96364  0.95463
150.70000  0.98900  0.98622  0.98159  0.97241  0.96330  0.95428
150.80000  0.98911  0.98632  0.98168  0.97247  0.96335  0.95430
150.89999  0.98937  0.98657  0.98192  0.97269  0.96354  0.95446
151.00000  0.98956  0.98676  0.98210  0.97284  0.96367  0.95457
151.10001  0.98972  0.98690  0.98224  0.97296  0.96376  0.95464
151.20000  0.98984  0.98702  0.98234  0.97304  0.96382  0.95468
151.30000  0.98994  0.98712  0.98242  0.97310  0.96386  0.95470
151.39999  0.99003  0.98720  0.98249  0.97314  0.96388  0.95470
151.50000  0.99010  0.98726  0.98254  0.97317  0.96389  0.95468
151.60001  0.99015  0.98731  0.98258  0.97319  0.96388  0.95465
151.70000  0.99020  0.98735  0.98261  0.97320  0.96386  0.95462
151.80000  0.99024  0.98738  0.98263  0.97320  0.96384  0.95457
151.89999  0.99028  0.98741  0.98265  0.97319  0.96381  0.95452
152.00000  0.99044  0.98756  0.98279  0.97331  0.96391  0.95459
152.10001  0.99045  0.98757  0.98278  0.97327  0.96385  0.95451
152.20000  0.99045  0.98757  0.98277  0.97324  0.96379  0.95444
152.30000  0.99046  0.98756  0.98276  0.97320  0.96373  0.95435
152.39999  0.99046  0.98756  0.98274  0.97316  0.96367  0.95427
152.50000  0.99046  0.98755  0.98272  0.97312  0.96361  0.95418
152.60001  0.99046  0.98754  0.98270  0.97308  0.96354  0.95409
152.70000  0.99046  0.98753  0.98268  0.97303  0.96347  0.95400
152.80000  0.99045  0.98752  0.98265  0.97298  0.96340  0.95390
152.89999  0.99044  0.98750  0.98262  0.97292  0.96332  0.95380
153.00000  0.99041  0.98747  0.98257  0.97286  0.96323  0.95369
153.10001  0.99039  0.98743  0.98253  0.97279  0.96314  0.95358
153.20000  0.99035  0.98739  0.98247  0.97271  0.96303  0.95345
153.30000  0.99029  0.98732  0.98239  0.97260  0.96291  0.95330
153.39999  0.99020  0.98722  0.98228  0.97247  0.96275  0.95312
153.50000  0.99005  0.98707  0.98211  0.97228  0.96253  0.95288
153.60001  0.98975  0.98677  0.98180  0.97194  0.96218  0.95250
153.70000  0.98883  0.98584  0.98086  0.97099  0.96121  0.95152
153.80000  0.98862  0.98562  0.98063  0.97074  0.96093  0.95122
153.89999  0.98687  0.98386  0.97887  0.96897  0.95916  0.94944
154.00000  0.98426  0.98125  0.97627  0.96636  0.95655  0.94684
154.10001  0.98527  0.98226  0.97725  0.96731  0.95747  0.94771
154.20000  0.98848  0.98545  0.98042  0.97042  0.96052  0.95071
154.30000  0.98945  0.98641  0.98135  0.97132  0.96138  0.95154
154.39999  0.98988  0.98683  0.98176  0.97170  0.96173  0.95186
154.50000  0.99011  0.98705  0.98197  0.97188  0.96188  0.95198
154.60001  0.99025  0.98718  0.98208  0.97196  0.96194  0.95201
154.70000  0.99034  0.98726  0.98215  0.97200  0.96195  0.95200
154.80000  0.99040  0.98731  0.98219  0.97201  0.96194  0.95196
154.89999  0.99044  0.98735  0.98221  0.97201  0.96190  0.95189
155.00000  0.99047  0.98737  0.98222  0.97199  0.96185  0.95182
155.10001  0.99050  0.98738  0.98222  0.97196  0.96180  0.95174
155.20000  0.99051  0.98739  0.98221  0.97192  0.96174  0.95165
155.30000  0.99052  0.98739  0.98220  0.97189  0.96167  0.95156
155.39999  0.99053  0.98739  0.98218  0.97184  0.96160  0.95146
155.50000  0.99053  0.98739  0.98216  0.97179  0.96152  0.95135
155.60001  0.99053  0.98738  0.98214  0.97174  0.96144  0.95125
155.70000  0.99052  0.98736  0.98211  0.97168  0.96135  0.95113
155.80000  0.99050  0.98732  0.98206  0.97160  0.96125  0.95100
155.89999  0.99044  0.98726  0.98198  0.97149  0.96111  0.95083
156.00000  0.99031  0.98712  0.98182  0.97131  0.96090  0.95060
156.10001  0.98934  0.98614  0.98083  0.97030  0.95987  0.94955
156.20000  0.99027  0.98706  0.98174  0.97117  0.96070  0.95034
156.30000  0.99045  0.98723  0.98189  0.97129  0.96079  0.95040
156.39999  0.99051  0.98728  0.98192  0.97129  0.96076  0.95034
156.50000  0.99053  0.98729  0.98192  0.97125  0.96069  0.95024
156.60001  0.99055  0.98730  0.98191  0.97122  0.96063  0.95015
156.70000  0.99056  0.98730  0.98190  0.97117  0.96055  0.95004
156.80000  0.99056  0.98730  0.98188  0.97112  0.96047  0.94993
156.89999  0.99057  0.98729  0.98185  0.97106  0.96038  0.94981
157.00000  0.99056  0.98728  0.98182  0.97100  0.96029  0.94969
157.10001  0.99056  0.98726  0.98179  0.97094  0.96020  0.94956
157.20000  0.99053  0.98723  0.98174  0.97086  0.96008  0.94942
157.30000  0.99049  0.98717  0.98167  0.97075  0.95995  0.94925
157.39999  0.99054  0.98722  0.98170  0.97075  0.95991  0.94919
157.50000  0.99055  0.98722  0.98168  0.97070  0.95983  0.94907
157.60001  0.99056  0.98721  0.98166  0.97064  0.95974  0.94895
157.70000  0.99056  0.98720  0.98163  0.97058  0.95965  0.94883
157.80000  0.99056  0.98719  0.98160  0.97052  0.95955  0.94870
157.89999  0.99055  0.98718  0.98157  0.97045  0.95945  0.94857
158.00000  0.99056  0.98717  0.98155  0.97040  0.95936  0.94844
158.10001  0.99055  0.98716  0.98152  0.97033  0.95926  0.94831
158.20000  0.99055  0.98714  0.98149  0.97026  0.95916  0.94817
158.30000  0.99054  0.98712  0.98145  0.97019  0.95905  0.94803
158.39999  0.99053  0.98710  0.98141  0.97012  0.95894  0.94789
158.50000  0.99051  0.98707  0.98136  0.97003  0.95883  0.94774
158.60001  0.99051  0.98705  0.98132  0.96996  0.95872  0.94759
158.70000  0.99052  0.98706  0.98131  0.96991  0.95863  0.94747
158.80000  0.99051  0.98704  0.98127  0.96983  0.95852  0.94733
158.89999  0.99051  0.98703  0.98124  0.96976  0.95841  0.94718
159.00000  0.99051  0.98701  0.98120  0.96969  0.95830  0.94704
159.10001  0.99050  0.98699  0.98116  0.96961  0.95819  0.94689
159.20000  0.99048  0.98696  0.98111  0.96952  0.95806  0.94672
159.30000  0.99048  0.98694  0.98108  0.96945  0.95795  0.94658
159.39999  0.99048  0.98694  0.98106  0.96939  0.95785  0.94644
159.50000  0.99048  0.98692  0.98102  0.96931  0.95774  0.94629
159.60001  0.99047  0.98690  0.98098  0.96924  0.95762  0.94613
159.70000  0.99047  0.98689  0.98094  0.96916  0.95750  0.94598
159.80000  0.99046  0.98686  0.98090  0.96907  0.95738  0.94582
159.89999  0.99044  0.98683  0.98085  0.96898  0.95725  0.94564
160.00000  0.99044  0.98682  0.98082  0.96891  0.95713  0.94549
160.10001  0.99044  0.98681  0.98078  0.96883  0.95702  0.94533
160.20000  0.99044  0.98679  0.98074  0.96875  0.95689  0.94517
160.30000  0.99043  0.98677  0.98070  0.96867  0.95677  0.94500
160.39999  0.99042  0.98675  0.98066  0.96858  0.95664  0.94484
160.50000  0.99041  0.98673  0.98062  0.96850  0.95651  0.94467
160.60001  0.99041  0.98671  0.98058  0.96841  0.95638  0.94450
160.70000  0.99040  0.98669  0.98053  0.96832  0.95625  0.94432
160.80000  0.99039  0.98667  0.98049  0.96823  0.95612  0.94415
160.89999  0.99039  0.98665  0.98044  0.96814  0.95599  0.94397
161.00000  0.99038  0.98662  0.98040  0.96805  0.95585  0.94379
161.10001  0.99037  0.98660  0.98035  0.96796  0.95571  0.94361
161.20000  0.99035  0.98657  0.98030  0.96786  0.95557  0.94342
161.30000  0.99034  0.98654  0.98024  0.96776  0.95542  0.94323
161.39999  0.99034  0.98653  0.98021  0.96767  0.95529  0.94305
161.50000  0.99033  0.98651  0.98016  0.96758  0.95515  0.94286
161.60001  0.99032  0.98648  0.98011  0.96748  0.95500  0.94267
161.70000  0.99032  0.98646  0.98006  0.96738  0.95486  0.94248
161.80000  0.99031  0.98643  0.98001  0.96728  0.95471  0.94228
161.89999  0.99030  0.98641  0.97996  0.96718  0.95456  0.94209
162.00000  0.99022  0.98632  0.97984  0.96702  0.95434  0.94182
162.10001  0.99021  0.98629  0.97979  0.96691  0.95418  0.94161
162.20000  0.99019  0.98625  0.97973  0.96680  0.95402  0.94140
162.30000  0.99017  0.98622  0.97967  0.96668  0.95386  0.94119
162.39999  0.99016  0.98619  0.97961  0.96657  0.95369  0.94098
162.50000  0.99014  0.98616  0.97955  0.96646  0.95353  0.94076
162.60001  0.99012  0.98612  0.97949  0.96634  0.95336  0.94054
162.70000  0.99010  0.98609  0.97942  0.96622  0.95319  0.94031
162.80000  0.99008  0.98605  0.97936  0.96610  0.95301  0.94008
162.89999  0.99006  0.98601  0.97929  0.96598  0.95283  0.93985
163.00000  0.99004  0.98597  0.97922  0.96585  0.95265  0.93961
163.10001  0.99001  0.98593  0.97915  0.96572  0.95246  0.93937
163.20000  0.98999  0.98588  0.97907  0.96559  0.95227  0.93913
163.30000  0.98996  0.98584  0.97900  0.96545  0.95208  0.93888
163.39999  0.98993  0.98578  0.97891  0.96531  0.95188  0.93862
163.50000  0.98989  0.98573  0.97883  0.96516  0.95167  0.93836
163.60001  0.98985  0.98567  0.97874  0.96501  0.95146  0.93808
163.70000  0.98980  0.98561  0.97864  0.96485  0.95124  0.93781
163.80000  0.98975  0.98553  0.97854  0.96469  0.95101  0.93752
163.89999  0.98969  0.98545  0.97843  0.96451  0.95078  0.93722
164.00000  0.98958  0.98532  0.97826  0.96428  0.95048  0.93687
164.10001  0.98948  0.98520  0.97811  0.96407  0.95021  0.93653
164.20000  0.98936  0.98506  0.97793  0.96382  0.94990  0.93616
164.30000  0.98920  0.98488  0.97772  0.96354  0.94956  0.93576
164.39999  0.98898  0.98464  0.97744  0.96320  0.94915  0.93529
164.50000  0.98865  0.98429  0.97706  0.96276  0.94865  0.93472
164.60001  0.98813  0.98375  0.97649  0.96212  0.94795  0.93397
164.70000  0.98716  0.98276  0.97547  0.96105  0.94682  0.93278
164.80000  0.98510  0.98068  0.97338  0.95891  0.94464  0.93056
164.89999  0.97869  0.97428  0.96698  0.95254  0.93829  0.92424
165.00000  0.97805  0.97363  0.96630  0.95179  0.93748  0.92337
165.10001  0.98450  0.98003  0.97261  0.95793  0.94345  0.92917
165.20000  0.98599  0.98148  0.97402  0.95924  0.94466  0.93029
165.30000  0.98620  0.98167  0.97416  0.95930  0.94465  0.93020
165.39999  0.98562  0.98107  0.97352  0.95859  0.94387  0.92936
165.50000  0.98403  0.97946  0.97189  0.95690  0.94213  0.92756
165.60001  0.98029  0.97571  0.96812  0.95311  0.93832  0.92373
165.70000  0.96915  0.96460  0.95705  0.94213  0.92743  0.91293
165.80000  0.93717  0.93274  0.92541  0.91090  0.89660  0.88251
165.89999  0.97433  0.96970  0.96204  0.94687  0.93192  0.91720
166.00000  0.98308  0.97839  0.97061  0.95522  0.94006  0.92512
166.10001  0.98557  0.98083  0.97299  0.95747  0.94219  0.92713
166.20000  0.98686  0.98209  0.97419  0.95856  0.94317  0.92801
166.30000  0.98760  0.98280  0.97485  0.95912  0.94363  0.92837
166.39999  0.98806  0.98323  0.97523  0.95940  0.94381  0.92846
166.50000  0.98834  0.98347  0.97542  0.95950  0.94382  0.92837
166.60001  0.98844  0.98355  0.97545  0.95943  0.94365  0.92812
166.70000  0.98869  0.98377  0.97561  0.95950  0.94362  0.92799
166.80000  0.98880  0.98384  0.97564  0.95942  0.94345  0.92773
166.89999  0.98886  0.98387  0.97562  0.95930  0.94324  0.92742
167.00000  0.98888  0.98387  0.97556  0.95914  0.94298  0.92706
167.10001  0.98886  0.98382  0.97546  0.95894  0.94267  0.92667
167.20000  0.98880  0.98372  0.97531  0.95868  0.94232  0.92621
167.30000  0.98863  0.98352  0.97505  0.95833  0.94186  0.92566
167.39999  0.98826  0.98311  0.97460  0.95777  0.94121  0.92491
167.50000  0.98705  0.98188  0.97332  0.95640  0.93975  0.92337
167.60001  0.98525  0.98005  0.97145  0.95445  0.93772  0.92127
167.70000  0.98790  0.98266  0.97397  0.95681  0.93993  0.92333
167.80000  0.98852  0.98323  0.97448  0.95720  0.94020  0.92348
167.89999  0.98876  0.98344  0.97463  0.95722  0.94010  0.92327
168.00000  0.98906  0.98369  0.97482  0.95729  0.94005  0.92310
168.10001  0.98910  0.98370  0.97476  0.95710  0.93975  0.92268
168.20000  0.98911  0.98367  0.97467  0.95689  0.93942  0.92223
168.30000  0.98911  0.98364  0.97457  0.95666  0.93906  0.92177
168.39999  0.98911  0.98359  0.97445  0.95642  0.93870  0.92128
168.50000  0.98909  0.98353  0.97433  0.95617  0.93832  0.92078
168.60001  0.98907  0.98347  0.97421  0.95591  0.93793  0.92027
168.70000  0.98905  0.98341  0.97407  0.95564  0.93753  0.91974
168.80000  0.98903  0.98334  0.97394  0.95537  0.93713  0.91921
168.89999  0.98900  0.98327  0.97379  0.95508  0.93671  0.91866
169.00000  0.98897  0.98320  0.97364  0.95479  0.93628  0.91809
169.10001  0.98893  0.98311  0.97348  0.95448  0.93583  0.91751
169.20000  0.98891  0.98304  0.97334  0.95419  0.93539  0.91694
169.30000  0.98888  0.98297  0.97318  0.95388  0.93494  0.91634
169.39999  0.98885  0.98289  0.97302  0.95357  0.93448  0.91574
169.50000  0.98881  0.98280  0.97286  0.95324  0.93400  0.91511
169.60001  0.98877  0.98271  0.97268  0.95291  0.93351  0.91447
169.70000  0.98873  0.98262  0.97250  0.95257  0.93301  0.91382
169.80000  0.98867  0.98251  0.97231  0.95220  0.93248  0.91314
169.89999  0.98862  0.98240  0.97212  0.95184  0.93196  0.91246
170.00000  0.98860  0.98233  0.97195  0.95150  0.93145  0.91179
170.10001  0.98858  0.98225  0.97178  0.95115  0.93093  0.91111
170.20000  0.98855  0.98216  0.97159  0.95078  0.93039  0.91040
170.30000  0.98846  0.98201  0.97135  0.95036  0.92979  0.90963
